Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.14631686090143722,0.17256022416175154,0.18446212987286426,0.14332548170325352,0.2570144551268636,0.470453796131571,0.14947335985592827,0.2136011449688104,-0.29946140518138875,-0.81680242236652,-0.09684501443947202,-0.37049690935261936,-0.24829259853018582,-0.49614258514498477,-0.39800689365968706,-0.8323948784064699,6
0.15802834756761258,0.34578021461721387,0.5799293091036645,-0.3733770785542206,1.5943843826985291,1.281414027881278,0.1561717275296887,0.22500003401992322,0.05863325655442592,-0.30546734902529604,-1.0516986134000545,-1.4691236596267558,0.28244959233282496,-1.06228630857633,-1.4094821304538783,-0.9351177958165968,4
-0.6639484383104233,-0.6771858894960141,-0.5825303625539915,-0.6652068972639503,-0.17961553515053102,0.06456077456509841,-0.6676236456812348,-0.6429487975255088,-0.6867447967174453,0.7696713514309688,0.6333657022589773,0.09733013893955496,0.5864671319958267,0.2679353937508306,0.060224011797363225,0.867860680277214,3
-1.3600664873913257,-1.423624947374424,-1.3197531747601687,-1.5455983672534677,-0.6103111225601956,-0.45187508977872176,-1.3528303109753632,-1.5330893104621277,0.9282565239450512,-0.05810802395220667,0.4609169695295204,0.5592549425542683,1.8967750955315594,1.4425720275020215,0.5287992224524154,0.4338841163687364,3
1.4762330119165354,1.2986411797723705,1.161321818813331,1.3576232408140225,0.4909124491491617,0.6518741332313055,1.4929893690875347,1.3840882074232566,0.89914126182037,-2.2270118948889865,-0.5752673213060462,-0.6116512647438773,-1.1789999435568692,-1.0253789162654097,-0.6277951063865502,-2.1313913392356847,2
0.8545173487148645,1.0073418615810124,0.5727000328571121,0.9946880872797104,-0.002820353283712297,0.24085052657756878,0.859915735920968,0.8648355365652398,-0.3508580340802801,-1.291173778427877,-1.4407123251473242,-0.08059581776481067,-0.9800313633535198,-0.6019417625654162,-0.1159890046421958,0.9669809057770385,0
0.5418047567822819,0.7313090549283848,0.8817348295836329,0.022104895252698237,1.5724698162556057,1.271646754150776,0.5491945563877713,0.5862365539461895,0.31674976236225005,-1.3772737778191466,-1.344818823782707,-1.4798472102759994,-0.10355262722903374,-1.1794181244521555,-1.4189083419319315,-2.2993531228583004,4
0.8104270459716161,0.9189553496328561,0.46726573047606956,1.0848904200924694,-0.23758847639192845,0.0027152989646116355,0.8157272794064709,0.8263280600505096,0.917144749198653,-1.270783868697454,-1.1830270314066882,0.024809850250641637,-1.035772377035324,-0.46481988599722734,0.11185036056933463,0.45738494093403936,0
-0.6839798498932933,-0.6107051741406628,-0.5778481642179035,-0.7115420346781554,-0.11508808316026739,0.1309802752897707,-0.6736989093853432,-0.6661495048625676,-1.2162012844134074,-1.25809138500311,-0.02687664401053671,0.012081634930019984,0.663086796179637,0.22329717778135422,-0.024500426073991253,0.00851353469583847,6
1.1739600709940727,1.1111156991879887,0.8540628104775311,1.2017025673904926,0.20788321928177297,0.4294656288993724,1.1637827717879914,1.1369034155380664,1.452413940143257,-0.19162356867449995,-0.7418390531851584,-0.3026590911394803,-1.1120574329107606,-0.8080048572538535,-0.33257938871573073,0.17864687291053188,0
-0.47481587762454164,-0.46891882111242916,-0.4945395123954193,-0.2997836690378388,-0.42894498084174515,-0.21741525336950604,-0.4786154415534213,-0.42938865475443444,-0.7274212936276864,0.5225633465590807,0.4481492024317927,0.024809850250641637,0.17149509783745975,0.30826538836634343,0.3211784287142391,0.5156383707437705,6
0.943174892572382,0.9353146798033164,0.9713784170240202,0.6281686977088924,0.9707320858221276,0.9645681810819194,0.9243031461183551,0.9415426123130975,1.1912584469627425,0.6469936810081902,-0.7412890253063201,-0.9950263924521326,-0.6672523733159125,-1.0692656170736707,-0.9841110839173225,-0.9760817642182795,2
-0.3454595927732564,-0.43722708079227873,-0.6146023740868322,0.2465122295197683,-1.1579047402790568,-1.368824762153846,-0.354929303577473,-0.28861153763629227,0.3927661475569007,1.08504274756329,1.1130812146833036,1.2558435875136527,-0.3811636757369095,0.8773077023379056,1.2657174110800806,1.1815991568461766,5
-1.1309770898443752,-1.1175258994719586,-1.0559135775786412,-1.2345900178215086,-0.4328716832915559,-0.2222093407035974,-1.1193740236790308,-1.2184157191890774,0.31083650787017736,-1.2177284796672831,0.16178218955851204,0.35366753352257757,1.3887009178491836,0.9292481612144378,0.3182732246243158,0.19298016709006147,3
0.4295122669830711,0.4039357387881339,0.2886737738025519,0.595267125033822,-0.04661806384879616,0.1988166615019203,0.4215620932706928,0.4828936225028464,-0.9692609653715608,0.09774763159024373,-0.06462461390607786,-0.07155566769678555,-0.6464693603321787,-0.4452227602149991,-0.10709321137230607,-0.6465099927063341,0
-0.2799600564864114,-0.422053925619073,-0.6847579522334912,0.572482170505825,-1.533199436347857,-2.1643212210389353,-0.29106114668812944,-0.21882981369610244,0.5582282641623362,1.1938747473858498,1.4482802927024352,1.7750694321278633,-0.6536405935699435,1.2396347898854871,1.838706950727585,0.8002484748299596,5
-0.841740464396479,-0.9149920102417686,-0.944707248534306,-0.5480102014276184,-0.99184707930382,-1.050396965111033,-0.8422485331762449,-0.8531429490282052,-0.2053234708746387,0.5568642550194761,1.1160711262180378,1.028977021305013,0.4475780255862507,1.1625460778047725,1.0217150685103766,0.7448485960587446,3
-0.10296292768539021,-0.08934282199118028,-0.13905502302219325,0.07238934733582873,-0.2063711566730913,0.036280073664505995,-0.10231256921433762,-0.034925936909158836,-0.1816731194974623,-0.3913644537986798,0.18680835016844685,0.09046861527821567,-0.18319913370751933,-0.103136880500955,0.053384474661789444,-0.7197252722030436,6
-0.29760677621417786,-0.30079498990442743,-0.3414636688403222,-0.09194391422731785,-0.3795322382431337,-0.15808012954806672,-0.29739603704625944,-0.2375347015526087,-0.7963948475004158,-0.18300092877324325,0.43113615319579734,0.2945718112355525,-0.03880095840157037,0.14440746056613404,0.2583452095897139,0.16493022628316667,6
-0.5899699976498767,-0.5694855929860893,-0.48305966100196607,-0.6236733122279117,-0.04032558973723737,0.2049196059077611,-0.5944089292471093,-0.5582589978465607,0.7879825397976942,0.7689402072126258,0.36703338765192445,-0.04889636018947168,0.5393772101007174,0.11013443589153676,-0.08476876741952806,0.6940701878783496,3
-1.2434815522529286,-0.76246418362729,-1.061236766063259,-1.5322842043925842,-0.04005926086144589,0.20517743532505744,-1.2033372835896559,-1.3697634268346415,-0.05937733644301264,-2.2614719382029698,-2.8879345676066857,-0.12969645208504268,1.9645032910863272,0.6685522408084712,-0.1641983929753146,-2.4149364955504646,3
-0.41519858124695214,-0.42057669842341944,-0.4028841179075916,-0.27898391424695346,-0.28801419333457995,-0.05283540510178605,-0.41988789241370783,-0.3640042665112975,1.6591971893285753,0.5643851452411407,0.5075078299099314,0.18354403726959095,0.1677695512541782,0.14655914706260825,0.14646294445896765,-0.39970714139734437,6
0.7764054421721384,0.8209146911792734,0.8882223949099914,0.40898708420610264,1.0946493624868707,1.0345779037884522,0.762659591324431,0.7964468512883204,0.4098392758497425,0.35184474269662436,-0.824721852349063,-1.0750519687642772,-0.5018451401133961,-1.0621349530914646,-1.0570959569378324,-0.028054502599998737,2
-0.7779367089843743,-0.7872036204913129,-0.8032378178449947,-0.6124012080702596,-0.6585579471982045,-0.5190682347980295,-0.7770822430167927,-0.7765758737580878,0.03694543848248883,0.2489634762908633,0.5952647476060196,0.024809850250641637,0.524591379573345,0.7619008476502512,0.59401818379324,0.7454801181626226,3
-0.49103178223924593,-0.5573931978751959,-0.6521592653749686,-0.0760687146528099,-0.9300120860538724,-0.9418932247293283,-0.4942968914563333,-0.447327058457391,-0.3039481042356001,0.4712953994437229,1.0027957384875,0.954499905012564,-0.06933754681380955,0.7633275100262007,0.9424551902952404,0.9036585745833808,3
-0.2026430472287198,-0.1621443124476389,-0.04634497643719786,-0.3274304467039972,0.4049847104902674,0.5877338288984546,-0.21431550775930844,-0.13768263123734806,-0.22301172204825953,1.1526973994450005,0.0741248724495765,-0.48127031431943434,0.20383588871773364,-0.3979811371262874,-0.5041015815108773,0.40605852625451694,6
-0.5291338587685676,-0.5150807980888933,-0.5052159139733313,-0.43090962330964,-0.305023574777402,-0.0719557076540544,-0.5318389056278743,-0.4897422205113969,0.6089184888068322,0.4434172693144973,0.40366451656335806,0.22885724983753944,0.31021151148301346,0.25815296255915304,0.19201309135088468,0.8318145677758975,3
1.216619558624259,1.102186437403104,1.1683090334609725,0.8723400115099925,0.9966050249269456,0.9795111497143628,1.2079712283024884,1.1723645926202997,0.2001264352985382,-0.3293431133747748,-0.5394845362535943,-1.029180937629261,-0.8458772067516422,-1.1489566942817195,-1.015319514477105,-1.6365388430409358,2
0.0014865755681465393,0.24668517838829365,0.5034288247431554,-0.5021516025231735,1.6424946426224036,1.3025514195305243,0.049620948719174024,0.07062024635133378,-0.8707980437658553,-2.2614719382029698,-1.2851304631447484,-1.6027455168680123,0.5411017310055182,-1.0728856572039152,-1.5263217735507022,-2.4149364955504646,4
1.0950532671663122,1.3361539640605233,0.6365643977421238,1.3869359260981666,-0.26123174781333697,-0.023122635196202238,1.1152845128167337,1.0707873007076945,-0.4815944501956287,-2.2614719382029698,-2.0599454237291033,0.17097403188306187,-1.237357075918086,-0.5466807979937138,0.13385453171801648,0.3206817322875184,0
0.8400502181272361,0.8294265950947526,0.5259266726753248,1.0479229995501964,-0.11975030837924407,0.12626394153285517,0.8416899448086431,0.8522270376289436,-0.6060212070936972,0.22064989202495144,-0.6083861780224575,0.029601039305257267,-1.0119223786634088,-0.5391313261089993,-0.007133274619741535,0.5949315275777403,0
1.5686530695898828,1.7379103373202394,1.3059199169372597,1.2458413324909121,0.8026067834621471,0.8630128958373513,1.5841702499799633,1.4578481822842535,-1.4426108081620055,-2.1432234863048825,-2.2057539827641834,-0.8228851038385436,-1.150198914586454,-1.1367202826665754,-0.8254850508058875,0.6902392720903834,0
0.8146135050061313,0.9640245079775918,1.3747516789009167,-0.10770994622546874,2.2458639481456735,1.651027949905066,0.7914781499208421,0.8299948909456433,0.23962640502165247,1.1157973520035953,-1.386851776064043,-2.124095335909438,-0.009220411812247368,-1.5027114552908671,-1.9693716273165642,-0.5196493303752381,4
-0.590499929173233,-0.4515051131666314,-0.3160114778030271,-0.8671311100313898,0.5977365147239655,0.7278680801805582,-0.5855296976795664,-0.5588602264135036,0.9349253660439674,-0.5586055529592721,-0.48616692984448595,-0.6572837554455049,0.8602167153453564,-0.2862395024206833,-0.670785466994939,0.21212088447265862,6
-0.2732829192921214,-0.04347738876402951,0.23428251550979615,-0.8213949710320975,1.6158573946065757,1.2908996636195356,-0.27236802759856543,-0.21177038228291806,-1.53765076818712,-0.2901892792830021,-1.0993864426029099,-1.5083087279995684,0.8537336951568765,-0.9245702494035246,-1.4438846997605954,-2.1650022662875283,4
1.910776861068743,1.8395754193765421,1.2218305214352194,1.9885741273742714,0.013684389992669138,0.25642504640634095,1.9290582971824186,1.7241138656405526,1.0348955152643142,-2.2614719382029698,-1.60531445608274,-0.12302612491614215,-1.5894454433398628,-0.9018490660072159,-0.15765976836459136,-0.24085458258030046,0
-1.0172007917797667,-1.0652847756345682,-0.9959497312826493,-0.9928749450057189,-0.6047351410904432,-0.44424761021738013,-1.015056034093103,-1.0709221033496814,0.12426805371075578,0.38631194385946327,0.8134878873584769,0.561670637603721,1.017982596925358,0.9670087679857219,0.5312918132339663,0.825243835734701,3
-1.1587984948205836,-1.1995751616662669,-1.1034721284314288,-1.2498481204555703,-0.5151093900339712,-0.325395634639715,-1.1521908327473764,-1.2553095938696728,-0.33123846709162846,-0.23179932176936938,0.6025709841180013,0.4554996384015594,1.4012577829648283,1.0518382244570437,0.4221548179271316,0.6462223615528848,3
1.2187392847176846,1.3806410180084585,0.6677795597637319,1.5853813467452098,-0.3833130959749161,-0.16255620595228934,1.2287932859550303,1.1741215371803877,-1.1156518850994288,-1.7280011010828893,-1.832086339029515,0.29699129018053444,-1.3589063248802347,-0.5185590631672465,0.26079361531290574,0.0883686302450891,0
-0.6411613828061001,-0.2144733010996409,-1.0377088881169951,0.27307228551562746,-1.8676657986770582,-2.1643212210389353,-0.6172041494702164,-0.6166975727493228,0.8857482697877797,-2.2614719382029698,-2.308008638813178,2.2694981553737934,-0.37987727725031284,2.0555597133981784,2.286899343063406,-0.16820907694922863,5
0.6899736107127176,0.8357199124412945,1.1408249540768582,-0.049048361422461786,2.112416753386186,1.4890127785402765,0.6785405554213931,0.7198615618987806,1.0888777480113259,0.2175778607788781,-1.2533944184408141,-1.8235246902028879,-0.0606550193754437,-1.3597408890710045,-1.7164343892944363,-0.907639783666666,4
1.3492614189203538,1.263303049645847,1.2421538671150865,1.0117850645537194,0.9544346973996702,0.9550647695197935,1.3295803530462629,1.2813955459076918,0.805141287630621,0.4101142142118284,-0.8485040982420063,-0.9994258684972375,-0.9451277439766707,-1.165303104665234,-0.9881359835746382,-1.8477846181920263,2
-0.25923973392317806,0.054145911820149564,0.27603765467111446,-0.8791382791759068,1.7903112714975242,1.3649754043653046,-0.24952088204465392,-0.1969553219541414,-2.5624412995299575,-1.3661584356789231,-1.5905274890374335,-1.5901990472343062,0.8821316808520623,-0.9710586164567397,-1.5154081119667815,-0.04415906587904849,4
-1.1964236329788847,-1.2349682073019217,-1.0310482730041768,-1.4841129068161178,-0.0411208503051208,0.20414949431238494,-1.1915502334970696,-1.3057524700592316,0.6748424298298447,0.16638281049990294,0.5300121570651366,-0.05273652675154814,1.7884312221707748,0.6731518882220802,-0.08855489673505502,0.4792333312014821,3
0.07223243393621938,0.39791699898725297,0.833026507334329,-0.8668731439149318,2.2458639481456735,1.7293162392077062,0.0618753267889993,0.14093614618079603,-2.7904776384571433,0.6655718787575627,-1.7508005104572786,-2.2614101970133023,0.8474582001340997,-1.3839300571430748,-2.0826676704505207,0.7587508596038569,4
-0.7421663311578206,-0.7689497052557948,-0.6918185535043644,-0.703156273063152,-0.3441238761306014,-0.11666264445759088,-0.7444731352716645,-0.7342173425303373,1.0405544576146328,0.6846886037911757,0.741274055836501,0.27364060863869893,0.6317192464600845,0.46116514682577625,0.2371821093185379,0.9545771480903329,3
1.7313950404126184,1.5150082857529414,1.3554733871488749,1.5200126747488187,0.6026204621841045,0.7312477790894504,1.7430617622412572,1.5857985349156458,0.3196679060345878,-1.894725946827989,-0.7427139401232146,-0.705363856646695,-1.2870519075367082,-1.1200534651969647,-0.715912545390316,-1.9089888608591228,2
-0.930027056187647,-0.5443233067017501,-0.6417204159724402,-1.2531850449253286,0.47787428919027103,0.6423195801519569,-0.892304552071633,-0.9613420075281462,-0.8643042244356931,-2.2614719382029698,-2.30052421846397,-0.596996673836271,1.4715557014523544,-0.0018488713088002035,-0.6139558470931359,-1.9863996055402269,3
-1.008880866863072,-1.017370993916789,-0.9723044163536558,-0.9983720248127501,-0.5501630049993067,-0.371055786670552,-1.0042036399549952,-1.0603401074957575,-0.6915870853586588,-0.07535340551758277,0.4773629839976148,0.4863334302008886,1.0390028275490277,0.8945276624816708,0.45376276448171,0.25346084182171535,3
-0.243129815613145,-0.27449595258105275,-0.4157016745525509,0.1694593637236366,-0.7624614538234081,-0.671451348904145,-0.2514421192844147,-0.18001320360054773,0.04189807951012163,0.8016607972510393,0.8871546996100409,0.7368959121368476,-0.29568043386066467,0.4143949219855707,0.7132635400832249,0.37693475898772805,5
0.1354002715202964,0.40963047708513545,0.87379351823966,-0.7474658501836564,2.2458639481456735,1.6916447646141959,0.13462271524588576,0.20295449578705005,1.3150374458331173,-0.4020514310123611,-1.5088568299502811,-2.2296044164567634,0.7493168098829535,-1.3879700145133245,-2.0565512880319496,-1.8081740930897046,4
1.3143389315311702,1.6132301653866628,0.7711575199518766,1.6206047664352548,-0.2733995536976912,-0.03656263841578293,1.3250628492662848,1.2528666120035705,0.37560710095546845,-1.7891560256846533,-2.4888352953881965,0.16215634436360077,-1.3688334738020234,-0.6164731917606702,0.12501698293697866,-0.6656106321044408,0
